22FIZ0009X,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 9,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CFDF,271863,CALLE TEPAMAL,990875,NINGUNO NINGUNO,426280,NINGUNO NINGUNO,696898,NINGUNO NINGUNO,0,SN,0,NA,22,QUERÉTARO,009,JALPAN DE SERRA,0001,JALPAN DE SERRA,0727,NINGUNO,76340,,21.216800,-99.472900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,CLISERIO,GAETA,DE LA CRUZ,4412960075,,actualizar@hotmail.com,2689,,22ADG0002Z,22FJS0001K,,
22FIZ0010M,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 10,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D8E4,165100,CALLE OTOÑO,428263,NINGUNO NINGUNO,698799,NINGUNO NINGUNO,993240,NINGUNO NINGUNO,36,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0175,SAN SEBASTIAN,76000,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. ISABEL,DE LEON,GONZALEZ,4422240981,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0011L,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 11,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D178,272140,CALLE EMILIANO ZAPATA,426625,NINGUNO NINGUNO,697146,NINGUNO NINGUNO,991284,NINGUNO NINGUNO,27,PONIENTE,0,,22,QUERÉTARO,011,EL MARQUÉS,0001,LA CAÑADA,0021,NINGUNO,76240,,20.606600,-100.331000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,J. DOLORES,RAMIREZ,ARELLANO,4422347255,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0012K,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 12,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DDA1,274068,CALLE CONOCIDO,429350,NINGUNO NINGUNO,699912,NINGUNO NINGUNO,994426,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,017,TEQUISQUIAPAN,0001,TEQUISQUIAPAN,0022,ADOLFO LOPEZ MATEOS,76750,,20.518800,-99.883800,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA ESTHER,ALVAREZ,SALDAÑA,4142735896,,actualizar@hotmail.com,,,22ADG0057B,,,
22FIZ0013J,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 13,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CDA5,271596,PROLONGACIÓN PEDRO URTIAGA NORTE CAMINO A VANEGAS,425781,NINGUNO NINGUNO,696285,NINGUNO NINGUNO,989715,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,006,CORREGIDORA,0001,EL PUEBLITO,0030,EMILIANO ZAPATA,76900,,20.552400,-100.446000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ROLANDO,DE SANTIAGO,LUNA,,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0014I,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 14,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INMC481E,1676697,CALLE HIDALGO,1676700,NINGUNO NINGUNO,1676698,NINGUNO NINGUNO,1676699,NINGUNO NINGUNO,0,SN,0,NA,22,QUERÉTARO,003,ARROYO SECO,0001,ARROYO SECO,0702,NINGUNO,76400,,21.548036,-99.689166,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JOSE CRUZ,SANCHEZ,VAZQUEZ,,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FIZ0015H,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 15,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DBE7,273786,CALLE MARIANO JIMENEZ,428964,NINGUNO NINGUNO,699534,NINGUNO NINGUNO,993994,NINGUNO NINGUNO,2,,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0001,SAN JUAN DEL RÍO,0059,NINGUNO,00000,,20.386400,-99.999600,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MIGUEL,GARCIA,OLGUIN,4272728394,,actualizar@hotmail.com,,,22ADG0057B,,,
22FIZ0016G,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 16,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D5F9,272781,CALLE CARRIZAL,427644,NINGUNO NINGUNO,698174,NINGUNO NINGUNO,992533,NINGUNO NINGUNO,3,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0049,EL CARRIZAL,76000,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JOSE MARCO ANTONIO,CERVANTES,ROJO,4422153991,,actualizar@hotmail.com,2716,,22ADG0001Z,,,
22FIZ0017F,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 17,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D2CB,272352,CALLE AQUILES SERDAN,426966,NINGUNO NINGUNO,697469,NINGUNO NINGUNO,991622,NINGUNO NINGUNO,1,,0,,22,QUERÉTARO,013,PEÑAMILLER,0001,PEÑAMILLER,0008,NINGUNO,76450,,21.053600,-99.814500,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GUILLERMINA,ANAYA,CARLOS,4412966002,,actualizar@hotmail.com,2717,,22ADG0056C,,,
22FIZ0018E,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 18,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CC5D,271309,CALLE VIZARRON DE MONTES,425406,NINGUNO NINGUNO,695783,NINGUNO NINGUNO,989387,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,004,CADEREYTA DE MONTES,0129,VIZARRÓN DE MONTES,0001,NINGUNO,76509,,20.831700,-99.720400,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA TERESA,DE LEON,BARRON,,,actualizar@hotmail.com,,,22ADG0056C,,,
22FIZ0019D,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 19,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DA64,273528,CALLE CONSTITUCION,428722,NINGUNO NINGUNO,699174,NINGUNO NINGUNO,993651,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0106,SANTA CATARINA,0001,NINGUNO,76000,,20.776400,-100.452000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. CRISTINA,GARCIA,CRUZ,,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0020T,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 20,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D0AE,271985,CALLE SANTA TERESITA,426463,NINGUNO NINGUNO,696987,NINGUNO NINGUNO,991082,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,010,LANDA DE MATAMOROS,0001,LANDA DE MATAMOROS,0083,NINGUNO,76360,,21.183500,-99.321900,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GUADALUPE ESPERANZA,MARTINEZ,ORTIZ,,,actualizar@hotmail.com,,,22ADG0002Z,,,
22FIZ0021S,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 21,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CD20,101306,NINGUNO NINGUNO,425609,NINGUNO NINGUNO,696126,NINGUNO NINGUNO,989582,NINGUNO NINGUNO,0,DOMICILIO CONOCIDO SN,0,,22,QUERÉTARO,005,COLÓN,0017,GALERAS,0001,NINGUNO,76295,,20.614700,-100.157000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA AGUSTINA,GARCIA,VILLAGOMEZ,,,actualizar@hotmail.com,,,22ADG0056C,,,
22FIZ0022R,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 22,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DC4D,273760,CARRETERA PANAMERICANA ,429036,NINGUNO NINGUNO,699593,NINGUNO NINGUNO,994086,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0001,SAN JUAN DEL RÍO,0193,RAMOS MILLAN,76800,,20.386400,-99.999600,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,DOMINGO SILVESTRE,MORENO,LOPEZ,4272749437,,actualizar@hotmail.com,,,22ADG0057B,,,
22FIZ0023Q,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 23,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CF6C,271779,CALLE CONOCIDO,426099,NINGUNO NINGUNO,696622,NINGUNO NINGUNO,990760,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,008,HUIMILPAN,0017,LAGUNILLAS,0003,NINGUNO,76980,,20.459600,-100.293000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ROGELIO,NEGRETE,CISNEROS,,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0024P,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 24,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2C95A,270800,CALLE NOGALES,988616,NINGUNO NINGUNO,424709,NINGUNO NINGUNO,695197,NINGUNO NINGUNO,0,SN,0,NA,22,QUERÉTARO,002,PINAL DE AMOLES,0011,AHUACATLÁN DE GUADALUPE,0001,NINGUNO,76310,,21.214100,-99.540500,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ROGELIO,MORADO,SANCHEZ,,,actualizar@hotmail.com,,,22ADG0002Z,22FJS0001K,,
22FIZ0025O,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 25,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2C823,270617,CALLE PINO SUAREZ,424438,NINGUNO NINGUNO,694919,NINGUNO NINGUNO,988305,NINGUNO NINGUNO,73,,0,,22,QUERÉTARO,001,AMEALCO DE BONFIL,0001,AMEALCO DE BONFIL,0472,BALCONES,76850,,20.186400,-100.144000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JESUS,CARRANZA,LIMA,4482789065,,actualizar@hotmail.com,2725,,22ADG0057B,,,
22FIZ0026N,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 26,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CED0,164648,CALLE MARIANO MATAMOROS,426000,NINGUNO NINGUNO,696523,NINGUNO NINGUNO,990604,NINGUNO NINGUNO,101,,0,,22,QUERÉTARO,007,EZEQUIEL MONTES,0001,EZEQUIEL MONTES,0027,NINGUNO,76650,,20.665300,-99.898400,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,FEDERICO,DE MATEO,URIBE,4412770541,,actualizar@hotmail.com,,,22ADG0056C,,,
22FIZ0027M,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 27,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DAEA,273633,CALLE SAN JOAQUIN,428572,NINGUNO NINGUNO,699261,NINGUNO NINGUNO,993678,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,015,SAN JOAQUÍN,0001,SAN JOAQUÍN,0010,NINGUNO,76550,,20.916100,-99.566400,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ISABEL,GARCIA,CANTU,4412935037,,actualizar@hotmail.com,,,22ADG0056C,,,
22FIZ0028L,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 28,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INMC482B,1676749,CALLE CASA EJIDAL,1676752,NINGUNO NINGUNO,1676750,NINGUNO NINGUNO,1676751,NINGUNO NINGUNO,0,SN,0,NA,22,QUERÉTARO,011,EL MARQUÉS,0026,CHICHIMEQUILLAS,0007,NINGUNO,76820,,20.764373,-100.336104,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,CATALINA,HERNANDEZ,GUEVARA,,4422730973,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0029K,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 29,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D483,164846,CALLE MORELOS,427384,NINGUNO NINGUNO,697905,NINGUNO NINGUNO,992155,NINGUNO NINGUNO,2,PONIENTE,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0025,CENTRO,76000,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JOSE LUIS,FIGUEROA,GUILLEN,4422125311,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0030Z,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 30,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D49C,272930,CALLE HIDALGO PONIENTE,427400,NINGUNO NINGUNO,697926,NINGUNO NINGUNO,992224,NINGUNO NINGUNO,48,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0025,CENTRO,76000,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARCOS,SUAREZ,HERNANDEZ,4422240881,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0031Z,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 31,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D887,273336,PROLONGACIÓN 20 DE NOVIEMBRE,993061,NINGUNO NINGUNO,428182,NINGUNO NINGUNO,698722,NINGUNO NINGUNO,0,SN,0,NA,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0167,SAN FRANCISQUITO,76000,,20.593400,-100.390000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,JOSE LUIS ALBINO,AGUILAR,MINOR,4422134575,,actualizar@hotmail.com,,,22ADG0001Z,22FJS0004H,,
22FIZ0032Y,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 32,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DA64,273528,CALLE CONSTITUCION,428722,NINGUNO NINGUNO,699174,NINGUNO NINGUNO,993651,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,014,QUERÉTARO,0106,SANTA CATARINA,0001,NINGUNO,76000,,20.776400,-100.452000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. ASUNCION,MOLINA,VENEGAS,,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0033X,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 33,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D1B5,272170,CALLE ADOLFO LOPEZ MATEOS,426681,NINGUNO NINGUNO,697202,NINGUNO NINGUNO,991345,NINGUNO NINGUNO,2,,0,,22,QUERÉTARO,011,EL MARQUÉS,0017,GENERAL LÁZARO CÁRDENAS (EL COLORADO),0007,NINGUNO,76246,,20.563800,-100.244000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ARMANDO,FLORES,GARCIA,4422531068,,actualizar@hotmail.com,,,22ADG0001Z,,,
22FIZ0034W,SUPERVISION DE ZONA DE EDUCACION PRIMARIA GENERAL NUM. 34,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CDA5,271596,PROLONGACIÓN PEDRO URTIAGA NORTE CAMINO A VANEGAS,425781,NINGUNO NINGUNO,696285,NINGUNO NINGUNO,989715,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,006,CORREGIDORA,0001,EL PUEBLITO,0030,EMILIANO ZAPATA,76900,,20.552400,-100.446000,1,PÚBLICO,5,FEDERAL TRANSFERIDO,1,PRESIDENCIA DE LA REPÚBLICA,2,SECRETARÍA DE EDUCACIÓN PÚBLICA,0,,0,,0,,F106,SUPERVISIÓN DE ZONA DE EDUCACIÓN PRIMARIA GENERAL,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ADELINA,GUERRERO,SANTIAGO,4422950221,,actualizar@hotmail.com,,,22ADG0001Z,,,
